index,number_of_rooms,Floor,area,Total_Floor,residential_complex,house_type,year_of_building,Ceiling,bathroom_unit,furniture
406,2-комнатная квартира,9.0,77.0,22.0,Столичный Центр,монолитный,2005.0,3.0,2 с/у и более,MISSING
707,1-комнатная квартира,2.0,18.0,5.0,MISSING,MISSING,-999.0,-999.0,MISSING,MISSING
1657,2-комнатная квартира,5.0,52.0,5.0,MISSING,MISSING,1986.0,-999.0,MISSING,MISSING
3035,2-комнатная квартира,7.0,68.0,18.0,Алтын Булак 1,монолитный,2012.0,-999.0,MISSING,MISSING
773,1-комнатная квартира,1.0,33.0,4.0,MISSING,MISSING,1976.0,2.8,совмещенный,полностью меблирована
3080,1-комнатная квартира,7.0,45.0,13.0,Atlant,монолитный,2021.0,-999.0,MISSING,полностью меблирована
5091,4-комнатная квартира,7.0,108.6,9.0,MISSING,MISSING,2001.0,2.8,2 с/у и более,частично меблирована
3885,5-комнатная квартира,4.0,110.0,9.0,MISSING,MISSING,1978.0,2.8,раздельный,MISSING
952,2-комнатная квартира,7.0,65.0,9.0,MISSING,MISSING,2004.0,-999.0,раздельный,частично меблирована
1792,2-комнатная квартира,9.0,84.0,21.0,Каусар,монолитный,2012.0,-999.0,совмещенный,полностью меблирована
84,2-комнатная квартира,1.0,42.0,4.0,MISSING,MISSING,1970.0,-999.0,совмещенный,полностью меблирована
186,4-комнатная квартира,1.0,77.4,5.0,MISSING,панельный,1983.0,2.8,раздельный,полностью меблирована
313,3-комнатная квартира,5.0,99.0,5.0,MISSING,MISSING,1991.0,2.8,раздельный,частично меблирована
1588,2-комнатная квартира,5.0,70.0,10.0,Жасмин,монолитный,2014.0,3.0,совмещенный,частично меблирована
4850,3-комнатная квартира,5.0,69.5,5.0,MISSING,MISSING,1987.0,2.7,раздельный,полностью меблирована
2391,3-комнатная квартира,1.0,56.0,5.0,MISSING,MISSING,1972.0,-999.0,совмещенный,пустая
5726,2-комнатная квартира,12.0,63.8,13.0,MISSING,MISSING,2015.0,2.7,раздельный,частично меблирована
3631,3-комнатная квартира,1.0,65.7,5.0,MISSING,MISSING,1977.0,-999.0,совмещенный,пустая
271,1-комнатная квартира,13.0,55.0,13.0,MISSING,MISSING,2017.0,-999.0,раздельный,MISSING
4508,2-комнатная квартира,9.0,56.0,9.0,MISSING,MISSING,1977.0,-999.0,раздельный,частично меблирована
4429,2-комнатная квартира,3.0,42.0,4.0,MISSING,MISSING,1961.0,-999.0,совмещенный,MISSING
4758,3-комнатная квартира,4.0,58.0,5.0,MISSING,MISSING,1975.0,-999.0,раздельный,пустая
3314,3-комнатная квартира,5.0,65.0,5.0,MISSING,MISSING,1977.0,-999.0,MISSING,MISSING
5732,2-комнатная квартира,3.0,46.7,4.0,MISSING,MISSING,1971.0,-999.0,MISSING,MISSING
1074,3-комнатная квартира,2.0,64.0,9.0,MISSING,MISSING,1989.0,-999.0,2 с/у и более,полностью меблирована
649,3-комнатная квартира,3.0,57.0,5.0,MISSING,MISSING,1979.0,-999.0,раздельный,частично меблирована
1812,3-комнатная квартира,8.0,68.8,10.0,MISSING,MISSING,2001.0,-999.0,2 с/у и более,частично меблирована
1697,2-комнатная квартира,1.0,50.0,3.0,MISSING,MISSING,1959.0,3.3,раздельный,MISSING
1663,4-комнатная квартира,8.0,108.0,10.0,Nur-Ay Residence,монолитный,2021.0,3.0,раздельный,MISSING
4277,3-комнатная квартира,18.0,127.0,19.0,Театральный,кирпичный,2014.0,-999.0,2 с/у и более,MISSING
4315,1-комнатная квартира,9.0,41.0,9.0,MISSING,MISSING,1978.0,-999.0,совмещенный,MISSING
2669,1-комнатная квартира,4.0,33.3,4.0,MISSING,MISSING,1962.0,2.7,совмещенный,пустая
3141,2-комнатная квартира,8.0,55.0,9.0,MISSING,MISSING,1987.0,-999.0,раздельный,MISSING
2963,2-комнатная квартира,3.0,54.0,5.0,MISSING,MISSING,1977.0,2.8,MISSING,частично меблирована
3243,1-комнатная квартира,1.0,38.0,14.0,LEGENDA,монолитный,2016.0,3.0,MISSING,MISSING
1352,1-комнатная квартира,8.0,44.0,9.0,MISSING,MISSING,2001.0,-999.0,MISSING,MISSING
4327,3-комнатная квартира,8.0,62.0,9.0,MISSING,MISSING,2000.0,-999.0,раздельный,полностью меблирована
3076,1-комнатная квартира,3.0,38.5,3.0,MISSING,MISSING,-999.0,3.0,совмещенный,MISSING
2578,2-комнатная квартира,6.0,71.0,9.0,MISSING,MISSING,2001.0,2.7,раздельный,полностью меблирована
4859,2-комнатная квартира,8.0,70.0,18.0,Алтын Булак 2,монолитный,2013.0,3.0,совмещенный,частично меблирована
4026,2-комнатная квартира,7.0,77.0,18.0,Алтын Булак 1,монолитный,2012.0,2.8,совмещенный,полностью меблирована
4822,1-комнатная квартира,6.0,35.0,12.0,Алмалы,монолитный,2017.0,2.7,совмещенный,пустая
1635,2-комнатная квартира,1.0,38.2,3.0,MISSING,MISSING,1957.0,2.8,совмещенный,пустая
574,3-комнатная квартира,5.0,68.0,5.0,MISSING,MISSING,1980.0,-999.0,раздельный,частично меблирована
1325,2-комнатная квартира,12.0,70.0,18.0,Алтын Булак 1,монолитный,2011.0,-999.0,совмещенный,полностью меблирована
2455,3-комнатная квартира,5.0,67.7,5.0,MISSING,MISSING,-999.0,-999.0,MISSING,MISSING
4382,1-комнатная квартира,10.0,31.5,10.0,MISSING,MISSING,2017.0,-999.0,совмещенный,пустая
4707,4-комнатная квартира,2.0,167.0,3.0,MISSING,MISSING,1932.0,-999.0,MISSING,MISSING
2460,3-комнатная квартира,8.0,98.0,13.0,12 месяцев,монолитный,2017.0,2.8,2 с/у и более,пустая
4664,2-комнатная квартира,4.0,41.0,4.0,MISSING,MISSING,1971.0,-999.0,совмещенный,пустая
5148,1-комнатная квартира,1.0,17.0,5.0,MISSING,MISSING,1978.0,-999.0,совмещенный,MISSING
1922,2-комнатная квартира,15.0,67.0,18.0,Алтын Булак 2,монолитный,2012.0,2.8,совмещенный,полностью меблирована
1783,2-комнатная квартира,9.0,75.8,10.0,Центральный,монолитный,2018.0,2.9,2 с/у и более,полностью меблирована
1108,4-комнатная квартира,3.0,80.0,5.0,MISSING,MISSING,1980.0,-999.0,раздельный,частично меблирована
764,3-комнатная квартира,3.0,58.3,5.0,MISSING,MISSING,1978.0,-999.0,совмещенный,MISSING
160,5-комнатная квартира,3.0,130.0,5.0,MISSING,MISSING,1991.0,-999.0,раздельный,частично меблирована
3500,2-комнатная квартира,4.0,54.0,9.0,MISSING,MISSING,1986.0,-999.0,MISSING,MISSING
898,3-комнатная квартира,10.0,116.0,13.0,Жайлы,монолитный,2015.0,2.7,2 с/у и более,полностью меблирована
1668,2-комнатная квартира,4.0,63.0,9.0,Раушан,монолитный,2013.0,-999.0,MISSING,MISSING
3258,1-комнатная квартира,3.0,34.0,5.0,MISSING,MISSING,1972.0,-999.0,MISSING,MISSING
2387,3-комнатная квартира,-999.0,89.5,-999.0,Dial Residence,монолитный,2021.0,3.0,совмещенный,MISSING
2886,3-комнатная квартира,5.0,72.0,5.0,MISSING,MISSING,1994.0,3.0,2 с/у и более,полностью меблирована
3246,1-комнатная квартира,1.0,42.0,13.0,12 месяцев,монолитный,2017.0,2.8,совмещенный,пустая
4359,3-комнатная квартира,2.0,150.0,12.0,Ак Алем,монолитный,2015.0,-999.0,2 с/у и более,MISSING
4617,1-комнатная квартира,12.0,50.0,12.0,MISSING,MISSING,2017.0,-999.0,совмещенный,MISSING
2541,1-комнатная квартира,10.0,44.7,21.0,LakeTown,монолитный,2017.0,2.7,совмещенный,MISSING
2107,2-комнатная квартира,5.0,54.0,5.0,MISSING,кирпичный,1985.0,-999.0,раздельный,полностью меблирована
4804,1-комнатная квартира,9.0,40.0,9.0,MISSING,MISSING,1999.0,-999.0,MISSING,MISSING
4552,4-комнатная квартира,5.0,78.0,5.0,MISSING,MISSING,1983.0,2.8,раздельный,MISSING
4329,1-комнатная квартира,5.0,13.0,5.0,MISSING,MISSING,1978.0,2.7,раздельный,MISSING
745,1-комнатная квартира,4.0,35.0,5.0,MISSING,панельный,1970.0,2.5,совмещенный,полностью меблирована
3526,2-комнатная квартира,2.0,67.0,11.0,Elif Towers,MISSING,2019.0,2.7,MISSING,частично меблирована
2628,2-комнатная квартира,5.0,52.0,5.0,MISSING,MISSING,1975.0,-999.0,MISSING,MISSING
3097,2-комнатная квартира,2.0,42.0,5.0,MISSING,панельный,1974.0,-999.0,совмещенный,частично меблирована
2660,1-комнатная квартира,5.0,12.3,5.0,MISSING,MISSING,1978.0,-999.0,MISSING,полностью меблирована
1369,3-комнатная квартира,2.0,86.0,4.0,MISSING,MISSING,-999.0,-999.0,MISSING,MISSING
5511,2-комнатная квартира,5.0,42.0,5.0,MISSING,MISSING,1978.0,-999.0,совмещенный,полностью меблирована
4407,3-комнатная квартира,2.0,57.0,5.0,MISSING,MISSING,1973.0,2.5,раздельный,частично меблирована
2135,1-комнатная квартира,5.0,40.0,10.0,Мечта на Казыбек би,монолитный,2015.0,2.8,MISSING,MISSING
3329,2-комнатная квартира,2.0,50.0,5.0,MISSING,MISSING,1992.0,-999.0,раздельный,частично меблирована
2090,1-комнатная квартира,5.0,14.0,5.0,MISSING,MISSING,1978.0,-999.0,общий на 4 квартиры,полностью меблирована
2131,3-комнатная квартира,5.0,67.0,5.0,MISSING,MISSING,1981.0,2.7,MISSING,MISSING
3545,3-комнатная квартира,16.0,80.0,18.0,Алтын Булак 2,монолитный,2016.0,2.8,совмещенный,полностью меблирована
